  0.2545E+01  0.1079E+03  0.1549E+02  0.1376E+03
  0.2546E+01  0.1079E+03  0.1547E+02  0.1376E+03
  0.2547E+01  0.1079E+03  0.1546E+02  0.1377E+03
  0.2548E+01  0.1078E+03  0.1545E+02  0.1377E+03
  0.2549E+01  0.1078E+03  0.1543E+02  0.1378E+03
  0.2550E+01  0.1078E+03  0.1542E+02  0.1378E+03
  0.2551E+01  0.1077E+03  0.1540E+02  0.1378E+03
  0.2552E+01  0.1077E+03  0.1539E+02  0.1379E+03
  0.2553E+01  0.1077E+03  0.1538E+02  0.1379E+03
  0.2554E+01  0.1077E+03  0.1536E+02  0.1380E+03
  0.2555E+01  0.1076E+03  0.1535E+02  0.1380E+03
  0.2556E+01  0.1076E+03  0.1534E+02  0.1381E+03
  0.2557E+01  0.1076E+03  0.1532E+02  0.1381E+03
  0.2558E+01  0.1076E+03  0.1531E+02  0.1381E+03
  0.2559E+01  0.1075E+03  0.1529E+02  0.1382E+03
  0.2560E+01  0.1075E+03  0.1528E+02  0.1382E+03
  0.2561E+01  0.1075E+03  0.1527E+02  0.1383E+03
  0.2562E+01  0.1074E+03  0.1525E+02  0.1383E+03
  0.2563E+01  0.1074E+03  0.1524E+02  0.1383E+03
  0.2564E+01  0.1074E+03  0.1522E+02  0.1384E+03
  0.2565E+01  0.1074E+03  0.1521E+02  0.1384E+03
  0.2566E+01  0.1073E+03  0.1520E+02  0.1385E+03
  0.2567E+01  0.1073E+03  0.1518E+02  0.1385E+03
  0.2568E+01  0.1073E+03  0.1517E+02  0.1386E+03
  0.2569E+01  0.1072E+03  0.1516E+02  0.1386E+03
  0.2570E+01  0.1072E+03  0.1514E+02  0.1386E+03
  0.2571E+01  0.1072E+03  0.1513E+02  0.1387E+03
  0.2572E+01  0.1072E+03  0.1511E+02  0.1387E+03
  0.2573E+01  0.1071E+03  0.1510E+02  0.1388E+03
  0.2574E+01  0.1071E+03  0.1509E+02  0.1388E+03
  0.2575E+01  0.1071E+03  0.1507E+02  0.1388E+03
  0.2576E+01  0.1071E+03  0.1506E+02  0.1389E+03
  0.2577E+01  0.1070E+03  0.1505E+02  0.1389E+03
  0.2578E+01  0.1070E+03  0.1503E+02  0.1390E+03
  0.2579E+01  0.1070E+03  0.1502E+02  0.1390E+03
  0.2580E+01  0.1069E+03  0.1500E+02  0.1391E+03
  0.2581E+01  0.1069E+03  0.1499E+02  0.1391E+03
  0.2582E+01  0.1069E+03  0.1498E+02  0.1391E+03
  0.2583E+01  0.1069E+03  0.1496E+02  0.1392E+03
  0.2584E+01  0.1068E+03  0.1495E+02  0.1392E+03
  0.2585E+01  0.1068E+03  0.1494E+02  0.1393E+03
  0.2586E+01  0.1068E+03  0.1492E+02  0.1393E+03
  0.2587E+01  0.1068E+03  0.1491E+02  0.1393E+03
  0.2588E+01  0.1067E+03  0.1490E+02  0.1394E+03
  0.2589E+01  0.1067E+03  0.1488E+02  0.1394E+03
  0.2590E+01  0.1067E+03  0.1487E+02  0.1395E+03
  0.2591E+01  0.1066E+03  0.1485E+02  0.1395E+03
  0.2592E+01  0.1066E+03  0.1484E+02  0.1395E+03
  0.2593E+01  0.1066E+03  0.1483E+02  0.1396E+03
  0.2594E+01  0.1066E+03  0.1481E+02  0.1396E+03
  0.2595E+01  0.1065E+03  0.1480E+02  0.1397E+03
  0.2596E+01  0.1065E+03  0.1479E+02  0.1397E+03
  0.2597E+01  0.1065E+03  0.1477E+02  0.1397E+03
  0.2598E+01  0.1065E+03  0.1476E+02  0.1398E+03
  0.2599E+01  0.1064E+03  0.1475E+02  0.1398E+03
  0.2600E+01  0.1064E+03  0.1473E+02  0.1399E+03
  0.2601E+01  0.1064E+03  0.1472E+02  0.1399E+03
  0.2602E+01  0.1064E+03  0.1470E+02  0.1399E+03
  0.2603E+01  0.1063E+03  0.1469E+02  0.1400E+03
  0.2604E+01  0.1063E+03  0.1468E+02  0.1400E+03
  0.2605E+01  0.1063E+03  0.1466E+02  0.1401E+03
  0.2606E+01  0.1062E+03  0.1465E+02  0.1401E+03
  0.2607E+01  0.1062E+03  0.1464E+02  0.1401E+03
  0.2608E+01  0.1062E+03  0.1462E+02  0.1402E+03
  0.2609E+01  0.1062E+03  0.1461E+02  0.1402E+03
  0.2610E+01  0.1061E+03  0.1460E+02  0.1403E+03
  0.2611E+01  0.1061E+03  0.1458E+02  0.1403E+03
  0.2612E+01  0.1061E+03  0.1457E+02  0.1403E+03
  0.2613E+01  0.1061E+03  0.1456E+02  0.1404E+03
  0.2614E+01  0.1060E+03  0.1454E+02  0.1404E+03
  0.2615E+01  0.1060E+03  0.1453E+02  0.1405E+03
  0.2616E+01  0.1060E+03  0.1452E+02  0.1405E+03
  0.2617E+01  0.1060E+03  0.1450E+02  0.1405E+03
  0.2618E+01  0.1059E+03  0.1449E+02  0.1406E+03
  0.2619E+01  0.1059E+03  0.1447E+02  0.1406E+03
  0.2620E+01  0.1059E+03  0.1446E+02  0.1407E+03
  0.2621E+01  0.1059E+03  0.1445E+02  0.1407E+03
  0.2622E+01  0.1058E+03  0.1443E+02  0.1407E+03
  0.2623E+01  0.1058E+03  0.1442E+02  0.1408E+03
  0.2624E+01  0.1058E+03  0.1441E+02  0.1408E+03
  0.2625E+01  0.1058E+03  0.1439E+02  0.1409E+03
  0.2626E+01  0.1057E+03  0.1438E+02  0.1409E+03
  0.2627E+01  0.1057E+03  0.1437E+02  0.1409E+03
  0.2628E+01  0.1057E+03  0.1435E+02  0.1410E+03
  0.2629E+01  0.1056E+03  0.1434E+02  0.1410E+03
  0.2630E+01  0.1056E+03  0.1433E+02  0.1411E+03
  0.2631E+01  0.1056E+03  0.1431E+02  0.1411E+03
  0.2632E+01  0.1056E+03  0.1430E+02  0.1411E+03
  0.2633E+01  0.1055E+03  0.1429E+02  0.1412E+03
  0.2634E+01  0.1055E+03  0.1427E+02  0.1412E+03
  0.2635E+01  0.1055E+03  0.1426E+02  0.1412E+03
  0.2636E+01  0.1055E+03  0.1425E+02  0.1413E+03
  0.2637E+01  0.1054E+03  0.1423E+02  0.1413E+03
  0.2638E+01  0.1054E+03  0.1422E+02  0.1414E+03
  0.2639E+01  0.1054E+03  0.1421E+02  0.1414E+03
  0.2640E+01  0.1054E+03  0.1419E+02  0.1414E+03
  0.2641E+01  0.1053E+03  0.1418E+02  0.1415E+03
  0.2642E+01  0.1053E+03  0.1417E+02  0.1415E+03
  0.2643E+01  0.1053E+03  0.1415E+02  0.1416E+03
  0.2644E+01  0.1053E+03  0.1414E+02  0.1416E+03
  0.2645E+01  0.1052E+03  0.1413E+02  0.1416E+03
  0.2646E+01  0.1052E+03  0.1411E+02  0.1417E+03
  0.2647E+01  0.1052E+03  0.1410E+02  0.1417E+03
  0.2648E+01  0.1052E+03  0.1409E+02  0.1417E+03
  0.2649E+01  0.1051E+03  0.1407E+02  0.1418E+03
  0.2650E+01  0.1051E+03  0.1406E+02  0.1418E+03
  0.2651E+01  0.1051E+03  0.1405E+02  0.1419E+03
  0.2652E+01  0.1051E+03  0.1403E+02  0.1419E+03
  0.2653E+01  0.1050E+03  0.1402E+02  0.1419E+03
  0.2654E+01  0.1050E+03  0.1401E+02  0.1420E+03
  0.2655E+01  0.1050E+03  0.1399E+02  0.1420E+03
  0.2656E+01  0.1050E+03  0.1398E+02  0.1421E+03
  0.2657E+01  0.1049E+03  0.1397E+02  0.1421E+03
  0.2658E+01  0.1049E+03  0.1395E+02  0.1421E+03
  0.2659E+01  0.1049E+03  0.1394E+02  0.1422E+03
  0.2660E+01  0.1049E+03  0.1393E+02  0.1422E+03
  0.2661E+01  0.1048E+03  0.1391E+02  0.1422E+03
  0.2662E+01  0.1048E+03  0.1390E+02  0.1423E+03
  0.2663E+01  0.1048E+03  0.1389E+02  0.1423E+03
  0.2664E+01  0.1048E+03  0.1387E+02  0.1424E+03
  0.2665E+01  0.1047E+03  0.1386E+02  0.1424E+03
  0.2666E+01  0.1047E+03  0.1385E+02  0.1424E+03
  0.2667E+01  0.1047E+03  0.1384E+02  0.1425E+03
  0.2668E+01  0.1047E+03  0.1382E+02  0.1425E+03
  0.2669E+01  0.1046E+03  0.1381E+02  0.1425E+03
  0.2670E+01  0.1046E+03  0.1380E+02  0.1426E+03
  0.2671E+01  0.1046E+03  0.1378E+02  0.1426E+03
  0.2672E+01  0.1046E+03  0.1377E+02  0.1427E+03
  0.2673E+01  0.1045E+03  0.1376E+02  0.1427E+03
  0.2674E+01  0.1045E+03  0.1374E+02  0.1427E+03
  0.2675E+01  0.1045E+03  0.1373E+02  0.1428E+03
  0.2676E+01  0.1045E+03  0.1372E+02  0.1428E+03
  0.2677E+01  0.1044E+03  0.1370E+02  0.1428E+03
  0.2678E+01  0.1044E+03  0.1369E+02  0.1429E+03
  0.2679E+01  0.1044E+03  0.1368E+02  0.1429E+03
  0.2680E+01  0.1044E+03  0.1366E+02  0.1430E+03
  0.2681E+01  0.1044E+03  0.1365E+02  0.1430E+03
  0.2682E+01  0.1043E+03  0.1364E+02  0.1430E+03
  0.2683E+01  0.1043E+03  0.1363E+02  0.1431E+03
  0.2684E+01  0.1043E+03  0.1361E+02  0.1431E+03
  0.2685E+01  0.1043E+03  0.1360E+02  0.1431E+03
  0.2686E+01  0.1042E+03  0.1359E+02  0.1432E+03
  0.2687E+01  0.1042E+03  0.1357E+02  0.1432E+03
  0.2688E+01  0.1042E+03  0.1356E+02  0.1433E+03
  0.2689E+01  0.1042E+03  0.1355E+02  0.1433E+03
  0.2690E+01  0.1041E+03  0.1353E+02  0.1433E+03
  0.2691E+01  0.1041E+03  0.1352E+02  0.1434E+03
  0.2692E+01  0.1041E+03  0.1351E+02  0.1434E+03
  0.2693E+01  0.1041E+03  0.1350E+02  0.1434E+03
  0.2694E+01  0.1040E+03  0.1348E+02  0.1435E+03
  0.2695E+01  0.1040E+03  0.1347E+02  0.1435E+03
  0.2696E+01  0.1040E+03  0.1346E+02  0.1436E+03
  0.2697E+01  0.1040E+03  0.1344E+02  0.1436E+03
  0.2698E+01  0.1039E+03  0.1343E+02  0.1436E+03
  0.2699E+01  0.1039E+03  0.1342E+02  0.1437E+03
  0.2700E+01  0.1039E+03  0.1340E+02  0.1437E+03
  0.2701E+01  0.1039E+03  0.1339E+02  0.1437E+03
  0.2702E+01  0.1038E+03  0.1338E+02  0.1438E+03
  0.2703E+01  0.1038E+03  0.1337E+02  0.1438E+03
  0.2704E+01  0.1038E+03  0.1335E+02  0.1438E+03
  0.2705E+01  0.1038E+03  0.1334E+02  0.1439E+03
  0.2706E+01  0.1038E+03  0.1333E+02  0.1439E+03
  0.2707E+01  0.1037E+03  0.1331E+02  0.1440E+03
  0.2708E+01  0.1037E+03  0.1330E+02  0.1440E+03
  0.2709E+01  0.1037E+03  0.1329E+02  0.1440E+03
  0.2710E+01  0.1037E+03  0.1328E+02  0.1441E+03
  0.2711E+01  0.1036E+03  0.1326E+02  0.1441E+03
  0.2712E+01  0.1036E+03  0.1325E+02  0.1441E+03
  0.2713E+01  0.1036E+03  0.1324E+02  0.1442E+03
  0.2714E+01  0.1036E+03  0.1322E+02  0.1442E+03
  0.2715E+01  0.1035E+03  0.1321E+02  0.1442E+03
  0.2716E+01  0.1035E+03  0.1320E+02  0.1443E+03
  0.2717E+01  0.1035E+03  0.1319E+02  0.1443E+03
  0.2718E+01  0.1035E+03  0.1317E+02  0.1444E+03
  0.2719E+01  0.1035E+03  0.1316E+02  0.1444E+03
  0.2720E+01  0.1034E+03  0.1315E+02  0.1444E+03
  0.2721E+01  0.1034E+03  0.1313E+02  0.1445E+03
  0.2722E+01  0.1034E+03  0.1312E+02  0.1445E+03
  0.2723E+01  0.1034E+03  0.1311E+02  0.1445E+03
  0.2724E+01  0.1033E+03  0.1310E+02  0.1446E+03
  0.2725E+01  0.1033E+03  0.1308E+02  0.1446E+03
  0.2726E+01  0.1033E+03  0.1307E+02  0.1446E+03
  0.2727E+01  0.1033E+03  0.1306E+02  0.1447E+03
  0.2728E+01  0.1032E+03  0.1305E+02  0.1447E+03
  0.2729E+01  0.1032E+03  0.1303E+02  0.1447E+03
  0.2730E+01  0.1032E+03  0.1302E+02  0.1448E+03
  0.2731E+01  0.1032E+03  0.1301E+02  0.1448E+03
  0.2732E+01  0.1032E+03  0.1299E+02  0.1449E+03
  0.2733E+01  0.1031E+03  0.1298E+02  0.1449E+03
  0.2734E+01  0.1031E+03  0.1297E+02  0.1449E+03
  0.2735E+01  0.1031E+03  0.1296E+02  0.1450E+03
  0.2736E+01  0.1031E+03  0.1294E+02  0.1450E+03
  0.2737E+01  0.1030E+03  0.1293E+02  0.1450E+03
  0.2738E+01  0.1030E+03  0.1292E+02  0.1451E+03
  0.2739E+01  0.1030E+03  0.1291E+02  0.1451E+03
  0.2740E+01  0.1030E+03  0.1289E+02  0.1451E+03
  0.2741E+01  0.1030E+03  0.1288E+02  0.1452E+03
  0.2742E+01  0.1029E+03  0.1287E+02  0.1452E+03
  0.2743E+01  0.1029E+03  0.1285E+02  0.1452E+03
  0.2744E+01  0.1029E+03  0.1284E+02  0.1453E+03
  0.2745E+01  0.1029E+03  0.1283E+02  0.1453E+03
  0.2746E+01  0.1028E+03  0.1282E+02  0.1453E+03
  0.2747E+01  0.1028E+03  0.1280E+02  0.1454E+03
  0.2748E+01  0.1028E+03  0.1279E+02  0.1454E+03
  0.2749E+01  0.1028E+03  0.1278E+02  0.1454E+03
  0.2750E+01  0.1027E+03  0.1277E+02  0.1455E+03
  0.2751E+01  0.1027E+03  0.1275E+02  0.1455E+03
  0.2752E+01  0.1027E+03  0.1274E+02  0.1456E+03
  0.2753E+01  0.1027E+03  0.1273E+02  0.1456E+03
  0.2754E+01  0.1027E+03  0.1272E+02  0.1456E+03
  0.2755E+01  0.1026E+03  0.1270E+02  0.1457E+03
  0.2756E+01  0.1026E+03  0.1269E+02  0.1457E+03
  0.2757E+01  0.1026E+03  0.1268E+02  0.1457E+03
  0.2758E+01  0.1026E+03  0.1267E+02  0.1458E+03
  0.2759E+01  0.1026E+03  0.1265E+02  0.1458E+03
  0.2760E+01  0.1025E+03  0.1264E+02  0.1458E+03
  0.2761E+01  0.1025E+03  0.1263E+02  0.1459E+03
  0.2762E+01  0.1025E+03  0.1262E+02  0.1459E+03
  0.2763E+01  0.1025E+03  0.1260E+02  0.1459E+03
  0.2764E+01  0.1024E+03  0.1259E+02  0.1460E+03
  0.2765E+01  0.1024E+03  0.1258E+02  0.1460E+03
  0.2766E+01  0.1024E+03  0.1257E+02  0.1460E+03
  0.2767E+01  0.1024E+03  0.1255E+02  0.1461E+03
  0.2768E+01  0.1024E+03  0.1254E+02  0.1461E+03
  0.2769E+01  0.1023E+03  0.1253E+02  0.1461E+03
  0.2770E+01  0.1023E+03  0.1252E+02  0.1462E+03
  0.2771E+01  0.1023E+03  0.1250E+02  0.1462E+03
  0.2772E+01  0.1023E+03  0.1249E+02  0.1462E+03
  0.2773E+01  0.1022E+03  0.1248E+02  0.1463E+03
  0.2774E+01  0.1022E+03  0.1247E+02  0.1463E+03
  0.2775E+01  0.1022E+03  0.1245E+02  0.1463E+03
  0.2776E+01  0.1022E+03  0.1244E+02  0.1464E+03
  0.2777E+01  0.1022E+03  0.1243E+02  0.1464E+03
  0.2778E+01  0.1021E+03  0.1242E+02  0.1464E+03
  0.2779E+01  0.1021E+03  0.1241E+02  0.1465E+03
  0.2780E+01  0.1021E+03  0.1239E+02  0.1465E+03
  0.2781E+01  0.1021E+03  0.1238E+02  0.1465E+03
  0.2782E+01  0.1021E+03  0.1237E+02  0.1466E+03
  0.2783E+01  0.1020E+03  0.1236E+02  0.1466E+03
  0.2784E+01  0.1020E+03  0.1234E+02  0.1466E+03
  0.2785E+01  0.1020E+03  0.1233E+02  0.1467E+03
  0.2786E+01  0.1020E+03  0.1232E+02  0.1467E+03
  0.2787E+01  0.1019E+03  0.1231E+02  0.1467E+03
  0.2788E+01  0.1019E+03  0.1229E+02  0.1468E+03
  0.2789E+01  0.1019E+03  0.1228E+02  0.1468E+03
  0.2790E+01  0.1019E+03  0.1227E+02  0.1469E+03
  0.2791E+01  0.1019E+03  0.1226E+02  0.1469E+03
  0.2792E+01  0.1018E+03  0.1225E+02  0.1469E+03
  0.2793E+01  0.1018E+03  0.1223E+02  0.1470E+03
  0.2794E+01  0.1018E+03  0.1222E+02  0.1470E+03
  0.2795E+01  0.1018E+03  0.1221E+02  0.1470E+03
  0.2796E+01  0.1018E+03  0.1220E+02  0.1471E+03
  0.2797E+01  0.1017E+03  0.1218E+02  0.1471E+03
  0.2798E+01  0.1017E+03  0.1217E+02  0.1471E+03
  0.2799E+01  0.1017E+03  0.1216E+02  0.1472E+03
  0.2800E+01  0.1017E+03  0.1215E+02  0.1472E+03
  0.2801E+01  0.1016E+03  0.1214E+02  0.1472E+03
  0.2802E+01  0.1016E+03  0.1212E+02  0.1472E+03
  0.2803E+01  0.1016E+03  0.1211E+02  0.1473E+03
  0.2804E+01  0.1016E+03  0.1210E+02  0.1473E+03
  0.2805E+01  0.1016E+03  0.1209E+02  0.1473E+03
  0.2806E+01  0.1015E+03  0.1207E+02  0.1474E+03
  0.2807E+01  0.1015E+03  0.1206E+02  0.1474E+03
  0.2808E+01  0.1015E+03  0.1205E+02  0.1474E+03
  0.2809E+01  0.1015E+03  0.1204E+02  0.1475E+03
  0.2810E+01  0.1015E+03  0.1203E+02  0.1475E+03
  0.2811E+01  0.1014E+03  0.1201E+02  0.1475E+03
  0.2812E+01  0.1014E+03  0.1200E+02  0.1476E+03
  0.2813E+01  0.1014E+03  0.1199E+02  0.1476E+03
  0.2814E+01  0.1014E+03  0.1198E+02  0.1476E+03
  0.2815E+01  0.1014E+03  0.1197E+02  0.1477E+03
  0.2816E+01  0.1013E+03  0.1195E+02  0.1477E+03
  0.2817E+01  0.1013E+03  0.1194E+02  0.1477E+03
  0.2818E+01  0.1013E+03  0.1193E+02  0.1478E+03
  0.2819E+01  0.1013E+03  0.1192E+02  0.1478E+03
  0.2820E+01  0.1013E+03  0.1191E+02  0.1478E+03
  0.2821E+01  0.1012E+03  0.1189E+02  0.1479E+03
  0.2822E+01  0.1012E+03  0.1188E+02  0.1479E+03
  0.2823E+01  0.1012E+03  0.1187E+02  0.1479E+03
  0.2824E+01  0.1012E+03  0.1186E+02  0.1480E+03
  0.2825E+01  0.1012E+03  0.1185E+02  0.1480E+03
  0.2826E+01  0.1011E+03  0.1183E+02  0.1480E+03
  0.2827E+01  0.1011E+03  0.1182E+02  0.1481E+03
  0.2828E+01  0.1011E+03  0.1181E+02  0.1481E+03
  0.2829E+01  0.1011E+03  0.1180E+02  0.1481E+03
  0.2830E+01  0.1011E+03  0.1179E+02  0.1482E+03
  0.2831E+01  0.1010E+03  0.1177E+02  0.1482E+03
  0.2832E+01  0.1010E+03  0.1176E+02  0.1482E+03
  0.2833E+01  0.1010E+03  0.1175E+02  0.1483E+03
  0.2834E+01  0.1010E+03  0.1174E+02  0.1483E+03
  0.2835E+01  0.1010E+03  0.1173E+02  0.1483E+03
  0.2836E+01  0.1009E+03  0.1171E+02  0.1484E+03
  0.2837E+01  0.1009E+03  0.1170E+02  0.1484E+03
  0.2838E+01  0.1009E+03  0.1169E+02  0.1484E+03
  0.2839E+01  0.1009E+03  0.1168E+02  0.1485E+03
  0.2840E+01  0.1009E+03  0.1167E+02  0.1485E+03
  0.2841E+01  0.1008E+03  0.1165E+02  0.1485E+03
  0.2842E+01  0.1008E+03  0.1164E+02  0.1485E+03
  0.2843E+01  0.1008E+03  0.1163E+02  0.1486E+03
  0.2844E+01  0.1008E+03  0.1162E+02  0.1486E+03
  0.2845E+01  0.1008E+03  0.1161E+02  0.1486E+03
  0.2846E+01  0.1007E+03  0.1160E+02  0.1487E+03
  0.2847E+01  0.1007E+03  0.1158E+02  0.1487E+03
  0.2848E+01  0.1007E+03  0.1157E+02  0.1487E+03
  0.2849E+01  0.1007E+03  0.1156E+02  0.1488E+03
  0.2850E+01  0.1007E+03  0.1155E+02  0.1488E+03
  0.2851E+01  0.1006E+03  0.1154E+02  0.1488E+03
  0.2852E+01  0.1006E+03  0.1152E+02  0.1489E+03
  0.2853E+01  0.1006E+03  0.1151E+02  0.1489E+03
  0.2854E+01  0.1006E+03  0.1150E+02  0.1489E+03
  0.2855E+01  0.1006E+03  0.1149E+02  0.1490E+03
  0.2856E+01  0.1005E+03  0.1148E+02  0.1490E+03
  0.2857E+01  0.1005E+03  0.1147E+02  0.1490E+03
  0.2858E+01  0.1005E+03  0.1145E+02  0.1491E+03
  0.2859E+01  0.1005E+03  0.1144E+02  0.1491E+03
  0.2860E+01  0.1005E+03  0.1143E+02  0.1491E+03
  0.2861E+01  0.1004E+03  0.1142E+02  0.1491E+03
  0.2862E+01  0.1004E+03  0.1141E+02  0.1492E+03
  0.2863E+01  0.1004E+03  0.1140E+02  0.1492E+03
  0.2864E+01  0.1004E+03  0.1138E+02  0.1492E+03
  0.2865E+01  0.1004E+03  0.1137E+02  0.1493E+03
  0.2866E+01  0.1003E+03  0.1136E+02  0.1493E+03
  0.2867E+01  0.1003E+03  0.1135E+02  0.1493E+03
  0.2868E+01  0.1003E+03  0.1134E+02  0.1494E+03
  0.2869E+01  0.1003E+03  0.1133E+02  0.1494E+03
  0.2870E+01  0.1003E+03  0.1131E+02  0.1494E+03
  0.2871E+01  0.1002E+03  0.1130E+02  0.1495E+03
  0.2872E+01  0.1002E+03  0.1129E+02  0.1495E+03
  0.2873E+01  0.1002E+03  0.1128E+02  0.1495E+03
  0.2874E+01  0.1002E+03  0.1127E+02  0.1495E+03
  0.2875E+01  0.1002E+03  0.1126E+02  0.1496E+03
  0.2876E+01  0.1001E+03  0.1124E+02  0.1496E+03
  0.2877E+01  0.1001E+03  0.1123E+02  0.1496E+03
  0.2878E+01  0.1001E+03  0.1122E+02  0.1497E+03
  0.2879E+01  0.1001E+03  0.1121E+02  0.1497E+03
  0.2880E+01  0.1001E+03  0.1120E+02  0.1497E+03
  0.2881E+01  0.1001E+03  0.1119E+02  0.1498E+03
  0.2882E+01  0.1000E+03  0.1118E+02  0.1498E+03
  0.2883E+01  0.1000E+03  0.1116E+02  0.1498E+03
  0.2884E+01  0.9999E+02  0.1115E+02  0.1499E+03
  0.2885E+01  0.9998E+02  0.1114E+02  0.1499E+03
  0.2886E+01  0.9996E+02  0.1113E+02  0.1499E+03
  0.2887E+01  0.9994E+02  0.1112E+02  0.1499E+03
  0.2888E+01  0.9992E+02  0.1111E+02  0.1500E+03
  0.2889E+01  0.9990E+02  0.1110E+02  0.1500E+03
  0.2890E+01  0.9988E+02  0.1108E+02  0.1500E+03
  0.2891E+01  0.9986E+02  0.1107E+02  0.1501E+03
  0.2892E+01  0.9984E+02  0.1106E+02  0.1501E+03
  0.2893E+01  0.9983E+02  0.1105E+02  0.1501E+03
  0.2894E+01  0.9981E+02  0.1104E+02  0.1502E+03
  0.2895E+01  0.9979E+02  0.1103E+02  0.1502E+03
  0.2896E+01  0.9977E+02  0.1102E+02  0.1502E+03
  0.2897E+01  0.9975E+02  0.1100E+02  0.1502E+03
  0.2898E+01  0.9973E+02  0.1099E+02  0.1503E+03
  0.2899E+01  0.9971E+02  0.1098E+02  0.1503E+03
  0.2900E+01  0.9969E+02  0.1097E+02  0.1503E+03
  0.2901E+01  0.9968E+02  0.1096E+02  0.1504E+03
  0.2902E+01  0.9966E+02  0.1095E+02  0.1504E+03
  0.2903E+01  0.9964E+02  0.1094E+02  0.1504E+03
  0.2904E+01  0.9962E+02  0.1092E+02  0.1505E+03
  0.2905E+01  0.9960E+02  0.1091E+02  0.1505E+03
  0.2906E+01  0.9958E+02  0.1090E+02  0.1505E+03
  0.2907E+01  0.9957E+02  0.1089E+02  0.1505E+03
  0.2908E+01  0.9955E+02  0.1088E+02  0.1506E+03
  0.2909E+01  0.9953E+02  0.1087E+02  0.1506E+03
  0.2910E+01  0.9951E+02  0.1086E+02  0.1506E+03
  0.2911E+01  0.9949E+02  0.1085E+02  0.1507E+03
  0.2912E+01  0.9947E+02  0.1083E+02  0.1507E+03
  0.2913E+01  0.9946E+02  0.1082E+02  0.1507E+03
  0.2914E+01  0.9944E+02  0.1081E+02  0.1508E+03
  0.2915E+01  0.9942E+02  0.1080E+02  0.1508E+03
  0.2916E+01  0.9940E+02  0.1079E+02  0.1508E+03
  0.2917E+01  0.9938E+02  0.1078E+02  0.1508E+03
  0.2918E+01  0.9936E+02  0.1077E+02  0.1509E+03
  0.2919E+01  0.9935E+02  0.1076E+02  0.1509E+03
  0.2920E+01  0.9933E+02  0.1074E+02  0.1509E+03
  0.2921E+01  0.9931E+02  0.1073E+02  0.1510E+03
  0.2922E+01  0.9929E+02  0.1072E+02  0.1510E+03
  0.2923E+01  0.9927E+02  0.1071E+02  0.1510E+03
  0.2924E+01  0.9926E+02  0.1070E+02  0.1510E+03
  0.2925E+01  0.9924E+02  0.1069E+02  0.1511E+03
  0.2926E+01  0.9922E+02  0.1068E+02  0.1511E+03
  0.2927E+01  0.9920E+02  0.1067E+02  0.1511E+03
  0.2928E+01  0.9918E+02  0.1065E+02  0.1512E+03
  0.2929E+01  0.9917E+02  0.1064E+02  0.1512E+03
  0.2930E+01  0.9915E+02  0.1063E+02  0.1512E+03
  0.2931E+01  0.9913E+02  0.1062E+02  0.1512E+03
  0.2932E+01  0.9911E+02  0.1061E+02  0.1513E+03
  0.2933E+01  0.9909E+02  0.1060E+02  0.1513E+03
  0.2934E+01  0.9908E+02  0.1059E+02  0.1513E+03
  0.2935E+01  0.9906E+02  0.1058E+02  0.1514E+03
  0.2936E+01  0.9904E+02  0.1057E+02  0.1514E+03
  0.2937E+01  0.9902E+02  0.1055E+02  0.1514E+03
  0.2938E+01  0.9901E+02  0.1054E+02  0.1515E+03
  0.2939E+01  0.9899E+02  0.1053E+02  0.1515E+03
  0.2940E+01  0.9897E+02  0.1052E+02  0.1515E+03
  0.2941E+01  0.9895E+02  0.1051E+02  0.1515E+03
  0.2942E+01  0.9893E+02  0.1050E+02  0.1516E+03
  0.2943E+01  0.9892E+02  0.1049E+02  0.1516E+03
  0.2944E+01  0.9890E+02  0.1048E+02  0.1516E+03
  0.2945E+01  0.9888E+02  0.1047E+02  0.1517E+03
  0.2946E+01  0.9886E+02  0.1046E+02  0.1517E+03
  0.2947E+01  0.9885E+02  0.1044E+02  0.1517E+03
  0.2948E+01  0.9883E+02  0.1043E+02  0.1517E+03
  0.2949E+01  0.9881E+02  0.1042E+02  0.1518E+03
  0.2950E+01  0.9879E+02  0.1041E+02  0.1518E+03
  0.2951E+01  0.9878E+02  0.1040E+02  0.1518E+03
  0.2952E+01  0.9876E+02  0.1039E+02  0.1519E+03
  0.2953E+01  0.9874E+02  0.1038E+02  0.1519E+03
  0.2954E+01  0.9872E+02  0.1037E+02  0.1519E+03
  0.2955E+01  0.9871E+02  0.1036E+02  0.1519E+03
  0.2956E+01  0.9869E+02  0.1035E+02  0.1520E+03
  0.2957E+01  0.9867E+02  0.1034E+02  0.1520E+03
  0.2958E+01  0.9866E+02  0.1032E+02  0.1520E+03
  0.2959E+01  0.9864E+02  0.1031E+02  0.1520E+03
  0.2960E+01  0.9862E+02  0.1030E+02  0.1521E+03
  0.2961E+01  0.9860E+02  0.1029E+02  0.1521E+03
  0.2962E+01  0.9859E+02  0.1028E+02  0.1521E+03
  0.2963E+01  0.9857E+02  0.1027E+02  0.1522E+03
  0.2964E+01  0.9855E+02  0.1026E+02  0.1522E+03
  0.2965E+01  0.9854E+02  0.1025E+02  0.1522E+03
  0.2966E+01  0.9852E+02  0.1024E+02  0.1522E+03
  0.2967E+01  0.9850E+02  0.1023E+02  0.1523E+03
  0.2968E+01  0.9848E+02  0.1022E+02  0.1523E+03
